1.006301   1.002321   1.000000   1.978740                  
1.006301   1.002321   1.000000   1.978740                  
1.006301   1.002321   1.000000   1.978740                  
1.006301   1.002321   1.000000   1.978740                  
1.006301   1.002321   1.000000   1.978740                  
1.006301   1.002321   1.000000   1.978740                  
1.006301   1.002321   1.000000   1.978740                  
1.006301   1.002321   1.000000   1.978740                  
1.006301   1.002321   1.000000   1.978740                  
1.006301   1.002321   1.000000   1.978740                  
1.006301   1.002321   1.000000   1.978740                  
1.006301   1.002321   1.000000   1.978740                  
1.006301   1.002321   1.000000   1.978740                  
1.006301   1.002321   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006302   1.002322   1.000000   1.978740                  
1.006302   1.002322   1.000000   1.978740                  
1.006302   1.002322   1.000000   1.978740                  
1.006302   1.002322   1.000000   1.978740                  
1.006302   1.002322   1.000000   1.978740                  
1.006302   1.002322   1.000000   1.978740                  
1.006302   1.002322   1.000000   1.978740                  
1.006303   1.002322   1.000000   1.978740                  
1.006303   1.002322   1.000000   1.978740                  
1.006303   1.002322   1.000000   1.978740                  
1.006303   1.002322   1.000000   1.978740                  
1.006303   1.002322   1.000000   1.978740                  
1.006303   1.002322   1.000000   1.978740                  
1.006303   1.002322   1.000000   1.978740                  
1.006303   1.002323   1.000000   1.978740                  
1.006302   1.002323   1.000000   1.978740                  
1.006302   1.002323   1.000000   1.978740                  
1.006302   1.002323   1.000000   1.978740                  
1.006302   1.002323   1.000000   1.978740                  
1.006302   1.002323   1.000000   1.978740                  
1.006302   1.002323   1.000000   1.978740                  
1.006302   1.002323   1.000000   1.978740                  
1.006302   1.002323   1.000000   1.978740                  
1.006302   1.002323   1.000000   1.978740                  
1.006302   1.002323   1.000000   1.978740                  
1.006302   1.002323   1.000000   1.978740                  
1.006302   1.002323   1.000000   1.978740                  
1.006302   1.002323   1.000000   1.978740                  
1.006301   1.002324   1.000000   1.978740                  
1.006301   1.002324   1.000000   1.978740                  
1.006301   1.002324   1.000000   1.978740                  
1.006301   1.002324   1.000000   1.978740                  
1.006301   1.002324   1.000000   1.978740                  
1.006301   1.002324   1.000000   1.978740                  
1.006301   1.002324   1.000000   1.978740                  
1.006301   1.002324   1.000000   1.978740                  
1.006301   1.002324   1.000000   1.978740                  
1.006300   1.002323   1.000000   1.978740                  
1.006300   1.002323   1.000000   1.978740                  
1.006300   1.002323   1.000000   1.978740                  
1.006300   1.002323   1.000000   1.978740                  
1.006300   1.002323   1.000000   1.978740                  
1.006300   1.002323   1.000000   1.978740                  
1.006300   1.002323   1.000000   1.978740                  
1.006300   1.002323   1.000000   1.978740                  
1.006300   1.002323   1.000000   1.978740                  
1.006300   1.002323   1.000000   1.978740                  
1.006300   1.002323   1.000000   1.978740                  
1.006300   1.002323   1.000000   1.978740                  
1.006299   1.002323   1.000000   1.978740                  
1.006299   1.002323   1.000000   1.978740                  
1.006299   1.002322   1.000000   1.978740                  
1.006299   1.002322   1.000000   1.978740                  
1.006299   1.002322   1.000000   1.978740                  
1.006299   1.002322   1.000000   1.978740                  
1.006299   1.002322   1.000000   1.978740                  
1.006299   1.002322   1.000000   1.978740                  
1.006299   1.002322   1.000000   1.978740                  
1.006299   1.002322   1.000000   1.978740                  
1.006299   1.002322   1.000000   1.978740                  
1.006299   1.002322   1.000000   1.978740                  
1.006299   1.002321   1.000000   1.978740                  
1.006299   1.002321   1.000000   1.978740                  
1.006299   1.002321   1.000000   1.978740                  
1.006299   1.002321   1.000000   1.978740                  
1.006299   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002320   1.000000   1.978740                  
1.006300   1.002320   1.000000   1.978740                  
1.006300   1.002320   1.000000   1.978740                  
1.006300   1.002320   1.000000   1.978740                  
1.006300   1.002320   1.000000   1.978740                  
1.006300   1.002320   1.000000   1.978740                  
1.006301   1.002320   1.000000   1.978740                  
1.006301   1.002320   1.000000   1.978740                  
1.006301   1.002320   1.000000   1.978740                  
1.006301   1.002320   1.000000   1.978740                  
1.006301   1.002320   1.000000   1.978740                  
1.006301   1.002320   1.000000   1.978740                  
1.006301   1.002320   1.000000   1.978740                  
1.006301   1.002320   1.000000   1.978740                  
1.006301   1.002320   1.000000   1.978740                  
1.006302   1.002320   1.000000   1.978740                  
1.006302   1.002320   1.000000   1.978740                  
1.006302   1.002320   1.000000   1.978740                  
1.006302   1.002320   1.000000   1.978740                  
1.006302   1.002320   1.000000   1.978740                  
1.006302   1.002320   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006302   1.002321   1.000000   1.978740                  
1.006303   1.002321   1.000000   1.978740                  
1.006303   1.002321   1.000000   1.978740                  
1.006303   1.002321   1.000000   1.978740                  
1.006303   1.002321   1.000000   1.978740                  
1.006303   1.002322   1.000000   1.978740                  
1.006303   1.002322   1.000000   1.978740                  
1.006303   1.002322   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002321   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
1.006300   1.002322   1.000000   1.978740                  
