DATA FILE Produced from netmc results (cf David Morley)
490 atoms
1 atom types
0.00000 38.4974545709034 xlo xhi
0.00000 33.33977354452186 ylo yhi

 Masses

1 12.0000 # Si

 Atoms # molecular

1    1    25.26390798197695        18.40633331103811        0.0                     # C
2    1    27.670067221829715       18.40633331103811        0.0                     # C
3    1    30.07608754595938        18.40633331103811        0.0                     # C
4    1    32.48224678581214        18.40633331103811        0.0                     # C
5    1    34.8882671099418         18.40633331103811        0.0                     # C
6    1    37.29442634979457        18.40633331103811        0.0                     # C
7    1    1.2030101620648306       18.40633331103811        0.0                     # C
8    1    3.609169401917594        18.40633331103811        0.0                     # C
9    1    6.015189726047255        18.40633331103811        0.0                     # C
10   1    8.421348965900018        18.40633331103811        0.0                     # C
11   1    10.827369290029681       18.40633331103811        0.0                     # C
12   1    13.233528529882443       18.40633331103811        0.0                     # C
13   1    15.639548854012103       18.40633331103811        0.0                     # C
14   1    24.06089781991212        19.100911926548985       0.0                     # C
15   1    26.467057059764887       19.100911926548985       0.0                     # C
16   1    28.87307738389455        19.100911926548985       0.0                     # C
17   1    31.279236623747313       19.100911926548985       0.0                     # C
18   1    33.68525694787697        19.100911926548985       0.0                     # C
19   1    36.091416187729735       19.100911926548985       0.0                     # C
20   1    38.4974365118594         19.100911926548985       0.0                     # C
21   1    2.406159239852763        19.100911926548985       0.0                     # C
22   1    4.812179563982425        19.100911926548985       0.0                     # C
23   1    7.218338803835188        19.100911926548985       0.0                     # C
24   1    9.62435912796485         19.100911926548985       0.0                     # C
25   1    12.030518367817614       19.100911926548985       0.0                     # C
26   1    14.436538691947275       19.100911926548985       0.0                     # C
27   1    16.842697931800036       19.100911926548985       0.0                     # C
28   1    24.06089781991212        20.49006915757073        0.0                     # C
29   1    26.467057059764887       20.49006915757073        0.0                     # C
30   1    28.87307738389455        20.49006915757073        0.0                     # C
31   1    31.279236623747313       20.49006915757073        0.0                     # C
32   1    33.68525694787697        20.49006915757073        0.0                     # C
33   1    36.091416187729735       20.49006915757073        0.0                     # C
34   1    38.4974365118594         20.49006915757073        0.0                     # C
35   1    2.406159239852763        20.49006915757073        0.0                     # C
36   1    4.812179563982425        20.49006915757073        0.0                     # C
37   1    7.218338803835188        20.49006915757073        0.0                     # C
38   1    9.62435912796485         20.49006915757073        0.0                     # C
39   1    12.030518367817614       20.49006915757073        0.0                     # C
40   1    14.436538691947275       20.49006915757073        0.0                     # C
41   1    16.842697931800036       20.49006915757073        0.0                     # C
42   1    25.26390798197695        21.1846477730816         0.0                     # C
43   1    27.670067221829715       21.1846477730816         0.0                     # C
44   1    30.07608754595938        21.1846477730816         0.0                     # C
45   1    32.48224678581214        21.1846477730816         0.0                     # C
46   1    34.8882671099418         21.1846477730816         0.0                     # C
47   1    37.29442634979457        21.1846477730816         0.0                     # C
48   1    1.2030101620648306       21.1846477730816         0.0                     # C
49   1    3.609169401917594        21.1846477730816         0.0                     # C
50   1    6.015189726047255        21.1846477730816         0.0                     # C
51   1    8.421348965900018        21.1846477730816         0.0                     # C
52   1    10.827369290029681       21.1846477730816         0.0                     # C
53   1    13.233528529882443       21.1846477730816         0.0                     # C
54   1    15.639548854012103       21.1846477730816         0.0                     # C
55   1    22.857887657847293       22.573805004103345       0.0                     # C
56   1    25.26390798197695        22.573805004103345       0.0                     # C
57   1    27.670067221829715       22.573805004103345       0.0                     # C
58   1    30.07608754595938        22.573805004103345       0.0                     # C
59   1    32.48224678581214        22.573805004103345       0.0                     # C
60   1    34.8882671099418         22.573805004103345       0.0                     # C
61   1    37.29442634979457        22.573805004103345       0.0                     # C
62   1    1.2030101620648306       22.573805004103345       0.0                     # C
63   1    3.609169401917594        22.573805004103345       0.0                     # C
64   1    6.015189726047255        22.573805004103345       0.0                     # C
65   1    8.421348965900018        22.573805004103345       0.0                     # C
66   1    10.827369290029681       22.573805004103345       0.0                     # C
67   1    13.233528529882443       22.573805004103345       0.0                     # C
68   1    15.639548854012103       22.573805004103345       0.0                     # C
69   1    18.045708093864867       22.573805004103345       0.0                     # C
70   1    19.2487182559297         23.26838361961422        0.0                     # C
71   1    21.65487749578246        23.26838361961422        0.0                     # C
72   1    24.06089781991212        23.26838361961422        0.0                     # C
73   1    26.467057059764887       23.26838361961422        0.0                     # C
74   1    28.87307738389455        23.26838361961422        0.0                     # C
75   1    31.279236623747313       23.26838361961422        0.0                     # C
76   1    33.68525694787697        23.26838361961422        0.0                     # C
77   1    36.091416187729735       23.26838361961422        0.0                     # C
78   1    38.4974365118594         23.26838361961422        0.0                     # C
79   1    2.406159239852763        23.26838361961422        0.0                     # C
80   1    4.812179563982425        23.26838361961422        0.0                     # C
81   1    7.218338803835188        23.26838361961422        0.0                     # C
82   1    9.62435912796485         23.26838361961422        0.0                     # C
83   1    12.030518367817614       23.26838361961422        0.0                     # C
84   1    14.436538691947275       23.26838361961422        0.0                     # C
85   1    16.842697931800036       23.26838361961422        0.0                     # C
86   1    21.65487749578246        24.65754085063596        0.0                     # C
87   1    24.06089781991212        24.65754085063596        0.0                     # C
88   1    26.467057059764887       24.65754085063596        0.0                     # C
89   1    28.87307738389455        24.65754085063596        0.0                     # C
90   1    31.279236623747313       24.65754085063596        0.0                     # C
91   1    33.68525694787697        24.65754085063596        0.0                     # C
92   1    36.091416187729735       24.65754085063596        0.0                     # C
93   1    38.4974365118594         24.65754085063596        0.0                     # C
94   1    2.406159239852763        24.65754085063596        0.0                     # C
95   1    4.812179563982425        24.65754085063596        0.0                     # C
96   1    7.218338803835188        24.65754085063596        0.0                     # C
97   1    9.62435912796485         24.65754085063596        0.0                     # C
98   1    12.030518367817614       24.65754085063596        0.0                     # C
99   1    14.436538691947275       24.65754085063596        0.0                     # C
100  1    16.842697931800036       24.65754085063596        0.0                     # C
101  1    19.2487182559297         24.65754085063596        0.0                     # C
102  1    20.45172841799453        25.352119466146835       0.0                     # C
103  1    22.857887657847293       25.352119466146835       0.0                     # C
104  1    25.26390798197695        25.352119466146835       0.0                     # C
105  1    27.670067221829715       25.352119466146835       0.0                     # C
106  1    30.07608754595938        25.352119466146835       0.0                     # C
107  1    32.48224678581214        25.352119466146835       0.0                     # C
108  1    34.8882671099418         25.352119466146835       0.0                     # C
109  1    37.29442634979457        25.352119466146835       0.0                     # C
110  1    1.2030101620648306       25.352119466146835       0.0                     # C
111  1    3.609169401917594        25.352119466146835       0.0                     # C
112  1    6.015189726047255        25.352119466146835       0.0                     # C
113  1    8.421348965900018        25.352119466146835       0.0                     # C
114  1    10.827369290029681       25.352119466146835       0.0                     # C
115  1    13.233528529882443       25.352119466146835       0.0                     # C
116  1    15.639548854012103       25.352119466146835       0.0                     # C
117  1    18.045708093864867       25.352119466146835       0.0                     # C
118  1    20.45172841799453        26.74127669716858        0.0                     # C
