DATA FILE Produced from netmc results (cf David Morley)
286 atoms
1 atom types
0.00000 29.41148798913461 xlo xhi
0.00000 25.471095382805977 ylo yhi

 Masses

1 12.0000 # Si

 Atoms # molecular

231  1    23.284118832021164       8.844130341252075        0.0                     # C
232  1    25.73500423218894        8.844130341252075        0.0                     # C
233  1    28.18603113844218        8.844130341252075        0.0                     # C
234  1    1.2254427000838877       8.844130341252075        0.0                     # C
235  1    3.676469606337123        8.844130341252075        0.0                     # C
236  1    6.127355006504898        8.844130341252075        0.0                     # C
237  1    8.578381912758132        8.844130341252075        0.0                     # C
238  1    11.029267312925908       8.844130341252075        0.0                     # C
239  1    13.480294219179147       8.844130341252075        0.0                     # C
240  1    15.931179619346919       10.259191195852408       0.0                     # C
241  1    18.382206525600154       10.259191195852408       0.0                     # C
242  1    20.83309192576793        10.259191195852408       0.0                     # C
243  1    23.284118832021164       10.259191195852408       0.0                     # C
244  1    25.73500423218894        10.259191195852408       0.0                     # C
245  1    28.18603113844218        10.259191195852408       0.0                     # C
246  1    1.2254427000838877       10.259191195852408       0.0                     # C
247  1    3.676469606337123        10.259191195852408       0.0                     # C
248  1    6.127355006504898        10.259191195852408       0.0                     # C
249  1    8.578381912758132        10.259191195852408       0.0                     # C
250  1    11.029267312925908       10.259191195852408       0.0                     # C
251  1    13.480294219179147       10.259191195852408       0.0                     # C
252  1    14.705736919263034       10.966721623152573       0.0                     # C
253  1    17.156763825516265       10.966721623152573       0.0                     # C
254  1    19.607649225684042       10.966721623152573       0.0                     # C
255  1    22.058676131937275       10.966721623152573       0.0                     # C
256  1    24.509561532105053       10.966721623152573       0.0                     # C
257  1    26.960588438358293       10.966721623152573       0.0                     # C
258  1    29.411473838526067       10.966721623152573       0.0                     # C
259  1    2.4510269062532353       10.966721623152573       0.0                     # C
260  1    4.901912306421011        10.966721623152573       0.0                     # C
261  1    7.352939212674246        10.966721623152573       0.0                     # C
262  1    9.803824612842021        10.966721623152573       0.0                     # C
263  1    12.254851519095254       10.966721623152573       0.0                     # C
264  1    17.156763825516265       12.381782477752907       0.0                     # C
265  1    19.607649225684042       12.381782477752907       0.0                     # C
266  1    22.058676131937275       12.381782477752907       0.0                     # C
267  1    24.509561532105053       12.381782477752907       0.0                     # C
268  1    26.960588438358293       12.381782477752907       0.0                     # C
269  1    29.411473838526067       12.381782477752907       0.0                     # C
270  1    2.4510269062532353       12.381782477752907       0.0                     # C
271  1    4.901912306421011        12.381782477752907       0.0                     # C
272  1    7.352939212674246        12.381782477752907       0.0                     # C
273  1    9.803824612842021        12.381782477752907       0.0                     # C
274  1    12.254851519095254       12.381782477752907       0.0                     # C
275  1    14.705736919263034       12.381782477752907       0.0                     # C
276  1    15.931179619346919       13.089312905053074       0.0                     # C
277  1    18.382206525600154       13.089312905053074       0.0                     # C
278  1    20.83309192576793        13.089312905053074       0.0                     # C
279  1    23.284118832021164       13.089312905053074       0.0                     # C
280  1    25.73500423218894        13.089312905053074       0.0                     # C
281  1    28.18603113844218        13.089312905053074       0.0                     # C
282  1    1.2254427000838877       13.089312905053074       0.0                     # C
283  1    3.676469606337123        13.089312905053074       0.0                     # C
284  1    6.127355006504898        13.089312905053074       0.0                     # C
285  1    8.578381912758132        13.089312905053074       0.0                     # C
286  1    11.029267312925908       13.089312905053074       0.0                     # C

