LAMMPS data file via write_data, version 23 Jun 2022, timestep = 196629

1130 atoms
2 atom types
2712 bonds
2 bond types

0 164.5690854279416 xlo xhi
0 142.202191750689 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 28.1
2 32.01

Pair Coeffs # lj/cut

1 0.1 4.421
2 0.1 4.421

Bond Coeffs # harmonic

1 1.001 4.96523
2 1.001 2.86668

Atoms # molecular

964 964 1 75.70507870764821 32.766753446228826 0 0 0 5
343 343 2 74.01468227275474 35.1686091899279 0 0 0 5
965 965 1 80.7351098792998 32.849192509075245 0 0 0 5
329 329 2 82.59228517778948 35.407431294734195 0 0 0 5
935 935 1 85.84425435477381 34.194227572653226 0 0 0 5
313 313 2 88.86693912315941 32.56203379081174 0 0 0 5
936 936 1 92.17698257796418 33.24264722443672 0 0 0 5
314 314 2 95.48016658973293 32.88348585254675 0 0 0 5
937 937 1 98.47832882169021 34.289903595531946 0 0 0 5
330 330 2 101.77525939705907 34.56077740165361 0 0 0 5
968 968 1 109.29935395684504 34.67325121631162 0 0 0 5
332 332 2 118.8576352244412 33.31863048866598 0 0 0 5
942 942 1 121.800416129678 33.780804756797984 0 0 0 5
333 333 2 124.407820788342 35.25004082815749 0 0 0 5
970 970 1 127.18781023107637 34.13492660193992 0 0 0 5
346 346 2 130.0436034265211 33.13065084621781 0 0 0 5
985 985 1 132.47126826505777 34.95013026338774 0 0 0 5
334 334 2 139.58524852565904 32.211389900553925 0 0 0 5
986 986 1 137.64686572884668 34.556854265771335 0 0 0 5
971 971 1 142.61992088164877 32.32589772294577 0 0 0 5
987 987 1 147.53338739885797 34.227553746842965 0 0 0 5
988 988 1 152.58978241140775 35.41793883225761 0 0 0 5
348 348 2 155.23730808311058 33.91033280779437 0 0 0 5
989 989 1 158.00705686540036 35.15490397082374 0 0 0 5
990 990 1 163.43165548521722 34.96594975049905 0 0 0 5
362 362 2 6.976633870806547 36.39114929016806 0 0 0 5
993 993 1 14.857397213122397 35.592223004457736 0 0 0 5
363 363 2 17.54122621476146 36.944695724338644 0 0 0 5
1012 1012 1 28.54612530809905 38.426999435361836 0 0 0 5
365 365 2 42.05188895248952 37.333269599243906 0 0 0 5
998 998 1 45.10506491136663 36.84972400365321 0 0 0 5
353 353 2 48.10783962457933 36.29335121867459 0 0 0 5
999 999 1 50.31017274866984 38.39571092477568 0 0 0 5
1000 1000 1 55.591342699742455 38.8071533488488 0 0 0 5
354 354 2 58.01193450058707 37.00194896519207 0 0 0 5
1001 1001 1 60.94225083232591 37.75402749207856 0 0 0 5
979 979 1 65.83078134990971 35.70845471764055 0 0 0 5
367 367 2 63.930446469511914 38.001303778204054 0 0 0 5
980 980 1 75.37437562864345 37.767326136623126 0 0 0 5
966 966 1 80.31027098961597 38.0132994361462 0 0 0 5
967 967 1 104.4944219529832 36.456156932144985 0 0 0 5
344 344 2 107.70272769252267 37.430589221812134 0 0 0 5
969 969 1 116.95473310585865 35.595296357651925 0 0 0 5
345 345 2 116.79161228301089 38.480817514460455 0 0 0 5
984 984 1 124.14302153895954 38.215689930154724 0 0 0 5
359 359 2 135.18108959492633 36.39775539838661 0 0 0 5
360 360 2 149.6818386730678 36.38877589227456 0 0 0 5
361 361 2 160.75781346045449 36.467983795696796 0 0 0 5
1010 1010 1 7.192567794638692 39.41369074941332 0 0 0 5
373 373 2 7.249117730538278 42.44055137621344 0 0 0 5
1011 1011 1 17.68661874504776 39.94983260299859 0 0 0 5
375 375 2 28.636182044655726 41.379181653497405 0 0 0 5
1030 1030 1 31.379083989565217 42.512613937208066 0 0 0 5
1013 1013 1 41.05766719265468 40.26114683006268 0 0 0 5
366 366 2 52.836688544340625 40.08443952555315 0 0 0 5
1002 1002 1 65.51495666020206 40.525465555332154 0 0 0 5
356 356 2 77.4572162839903 39.998431488781705 0 0 0 5
981 981 1 109.69463984231685 40.16659010180508 0 0 0 5
357 357 2 112.30346389260465 42.41114080047362 0 0 0 5
982 982 1 114.58010987809881 40.34404929629123 0 0 0 5
983 983 1 119.42256760947951 39.666532927659155 0 0 0 5
358 358 2 122.2158963844978 40.35348816278266 0 0 0 5
1007 1007 1 135.35322268327172 39.4832494740586 0 0 0 5
370 370 2 136.07496711852065 42.49534629305683 0 0 0 5
1021 1021 1 144.50304874426274 42.5784409338918 0 0 0 5
1008 1008 1 148.74679582383297 39.31056862040602 0 0 0 5
371 371 2 147.50961643030948 42.107094460794194 0 0 0 5
1009 1009 1 160.57637369321202 39.50586824184674 0 0 0 5
372 372 2 160.8529712044435 42.5102126184769 0 0 0 5
383 383 2 1.7344162768970746 44.77534238734286 0 1 0 5
1025 1025 1 4.510059513386648 43.73463166684481 0 0 0 5
1026 1026 1 9.852682166083106 44.015377909509816 0 0 0 5
384 384 2 12.376574951889667 45.784752592560594 0 0 0 5
1027 1027 1 15.221486012923823 44.56332973805783 0 0 0 5
374 374 2 17.88408944421614 43.00015111698755 0 0 0 5
1028 1028 1 20.766224275629988 44.098904880978516 0 0 0 5
385 385 2 23.73613087633898 44.74740555543956 0 0 0 5
1029 1029 1 26.01344748045762 42.76982265244851 0 0 0 5
386 386 2 33.925643317145635 44.02394958873278 0 0 0 5
1031 1031 1 36.76767680061926 43.17711565842449 0 0 0 5
376 376 2 39.815168426852104 43.07117312730851 0 0 0 5
1032 1032 1 41.30101731066283 45.762051594423816 0 0 0 5
1014 1014 1 52.64775185685491 43.11216721403464 0 0 0 5
377 377 2 52.960406631261975 46.1359679040078 0 0 0 5
1015 1015 1 65.31368947425507 45.35046648614383 0 0 0 5
355 355 2 67.11298283456335 43.0153152941414 0 0 0 5
1003 1003 1 70.05646828179833 43.38736392189561 0 0 0 5
368 368 2 72.73886954828528 45.01542510487929 0 0 0 5
1004 1004 1 75.33027475485947 42.74940175762312 0 0 0 5
1005 1005 1 113.95644450640177 45.44375619441181 0 0 0 5
369 369 2 121.91364383045665 46.09699271193602 0 0 0 5
1006 1006 1 122.5762567357016 43.209067661486905 0 0 0 5
1019 1019 1 134.26768306653815 45.02180638145954 0 0 0 5
1020 1020 1 139.1012219519315 42.96305641089195 0 0 0 5
381 381 2 141.89000951446604 44.03855737249098 0 0 0 5
1022 1022 1 149.18147045604132 44.65050548828913 0 0 0 5
1023 1023 1 158.68114661888322 44.62494493201739 0 0 0 5
1024 1024 1 163.7563903379243 43.27886245657355 0 0 0 5
1041 1041 1 1.1662597748097328 47.666786981062714 0 -6 0 5
1042 1042 1 11.900719663455163 48.83116670113329 0 0 0 5
1043 1043 1 24.915260324056106 47.51998609674129 0 0 0 5
1044 1044 1 33.44633447794274 46.92841244259954 0 0 0 5
397 397 2 32.537025453648184 49.736563749004716 0 0 0 5
398 398 2 42.27688499303353 48.70762305909367 0 0 0 5
1045 1045 1 45.30702341823133 49.429148441984324 0 0 0 5
1033 1033 1 50.55096545479992 48.00950899097189 0 0 0 5
