DATA FILE Produced from netmc results (cf David Morley)
270 atoms
1 atom types
0.00000 28.576949177532732 xlo xhi
0.00000 24.748363582265394 ylo yhi

 Masses

1 12.0000 # Si

 Atoms # molecular

1    1    20.241961555752447       14.092818151012239       0.0                     # C
2    1    22.623441586910328       14.092818151012239       0.0                     # C
3    1    25.004784127159418       14.092818151012239       0.0                     # C
4    1    27.386264158317307       14.092818151012239       0.0                     # C
5    1    1.190671270124546        14.092818151012239       0.0                     # C
6    1    3.572151301282429        14.092818151012239       0.0                     # C
7    1    5.953493841531521        14.092818151012239       0.0                     # C
8    1    8.334973872689403        14.092818151012239       0.0                     # C
9    1    10.716316412938497       14.092818151012239       0.0                     # C
10   1    14.288467714220925       14.780272694964053       0.0                     # C
11   1    16.669947745378806       14.780272694964053       0.0                     # C
12   1    19.051290285627903       14.780272694964053       0.0                     # C
13   1    21.43277031678578        14.780272694964053       0.0                     # C
14   1    23.814112857034875       14.780272694964053       0.0                     # C
15   1    26.195592888192756       14.780272694964053       0.0                     # C
16   1    28.57693542844185        14.780272694964053       0.0                     # C
17   1    2.3814800311578828       14.780272694964053       0.0                     # C
18   1    4.762822571406976        14.780272694964053       0.0                     # C
19   1    7.144302602564858        14.780272694964053       0.0                     # C
20   1    9.525645142813952        14.780272694964053       0.0                     # C
21   1    11.907125173971831       14.780272694964053       0.0                     # C
22   1    16.669947745378806       16.155181782867686       0.0                     # C
23   1    19.051290285627903       16.155181782867686       0.0                     # C
24   1    21.43277031678578        16.155181782867686       0.0                     # C
25   1    23.814112857034875       16.155181782867686       0.0                     # C
26   1    26.195592888192756       16.155181782867686       0.0                     # C
27   1    28.57693542844185        16.155181782867686       0.0                     # C
28   1    2.3814800311578828       16.155181782867686       0.0                     # C
29   1    4.762822571406976        16.155181782867686       0.0                     # C
30   1    7.144302602564858        16.155181782867686       0.0                     # C
31   1    9.525645142813952        16.155181782867686       0.0                     # C
32   1    11.907125173971831       16.155181782867686       0.0                     # C
33   1    14.288467714220925       16.155181782867686       0.0                     # C
34   1    15.479138984345473       16.842636326819505       0.0                     # C
35   1    17.860619015503353       16.842636326819505       0.0                     # C
36   1    20.241961555752447       16.842636326819505       0.0                     # C
37   1    22.623441586910328       16.842636326819505       0.0                     # C
38   1    25.004784127159418       16.842636326819505       0.0                     # C
39   1    27.386264158317307       16.842636326819505       0.0                     # C
40   1    1.190671270124546        16.842636326819505       0.0                     # C
41   1    3.572151301282429        16.842636326819505       0.0                     # C
42   1    5.953493841531521        16.842636326819505       0.0                     # C
43   1    8.334973872689403        16.842636326819505       0.0                     # C
44   1    10.716316412938497       16.842636326819505       0.0                     # C
45   1    13.097796444096378       16.842636326819505       0.0                     # C
46   1    15.479138984345473       18.217545414723137       0.0                     # C
47   1    17.860619015503353       18.217545414723137       0.0                     # C
48   1    20.241961555752447       18.217545414723137       0.0                     # C
49   1    22.623441586910328       18.217545414723137       0.0                     # C
50   1    25.004784127159418       18.217545414723137       0.0                     # C
51   1    27.386264158317307       18.217545414723137       0.0                     # C
52   1    1.190671270124546        18.217545414723137       0.0                     # C
53   1    3.572151301282429        18.217545414723137       0.0                     # C
54   1    5.953493841531521        18.217545414723137       0.0                     # C
55   1    8.334973872689403        18.217545414723137       0.0                     # C
56   1    10.716316412938497       18.217545414723137       0.0                     # C
57   1    13.097796444096378       18.217545414723137       0.0                     # C
58   1    14.288467714220925       18.904999958674953       0.0                     # C
59   1    16.669947745378806       18.904999958674953       0.0                     # C
60   1    19.051290285627903       18.904999958674953       0.0                     # C
61   1    21.43277031678578        18.904999958674953       0.0                     # C
62   1    23.814112857034875       18.904999958674953       0.0                     # C
63   1    26.195592888192756       18.904999958674953       0.0                     # C
64   1    28.57693542844185        18.904999958674953       0.0                     # C
65   1    2.3814800311578828       18.904999958674953       0.0                     # C
66   1    4.762822571406976        18.904999958674953       0.0                     # C
67   1    7.144302602564858        18.904999958674953       0.0                     # C
68   1    9.525645142813952        18.904999958674953       0.0                     # C
69   1    11.907125173971831       18.904999958674953       0.0                     # C
70   1    16.669947745378806       20.279909046578588       0.0                     # C
71   1    19.051290285627903       20.279909046578588       0.0                     # C
72   1    21.43277031678578        20.279909046578588       0.0                     # C
73   1    23.814112857034875       20.279909046578588       0.0                     # C
74   1    26.195592888192756       20.279909046578588       0.0                     # C
75   1    28.57693542844185        20.279909046578588       0.0                     # C
76   1    2.3814800311578828       20.279909046578588       0.0                     # C
77   1    4.762822571406976        20.279909046578588       0.0                     # C
78   1    7.144302602564858        20.279909046578588       0.0                     # C
79   1    9.525645142813952        20.279909046578588       0.0                     # C
80   1    11.907125173971831       20.279909046578588       0.0                     # C
81   1    14.288467714220925       20.279909046578588       0.0                     # C
82   1    15.479138984345473       20.967363590530404       0.0                     # C
83   1    17.860619015503353       20.967363590530404       0.0                     # C
84   1    20.241961555752447       20.967363590530404       0.0                     # C
85   1    22.623441586910328       20.967363590530404       0.0                     # C
86   1    25.004784127159418       20.967363590530404       0.0                     # C
87   1    27.386264158317307       20.967363590530404       0.0                     # C
88   1    1.190671270124546        20.967363590530404       0.0                     # C
89   1    3.572151301282429        20.967363590530404       0.0                     # C
90   1    5.953493841531521        20.967363590530404       0.0                     # C
91   1    8.334973872689403        20.967363590530404       0.0                     # C
92   1    10.716316412938497       20.967363590530404       0.0                     # C
93   1    13.097796444096378       20.967363590530404       0.0                     # C
94   1    15.479138984345473       22.342272678434036       0.0                     # C
95   1    17.860619015503353       22.342272678434036       0.0                     # C
96   1    20.241961555752447       22.342272678434036       0.0                     # C
97   1    22.623441586910328       22.342272678434036       0.0                     # C
98   1    25.004784127159418       22.342272678434036       0.0                     # C
99   1    27.386264158317307       22.342272678434036       0.0                     # C
100  1    1.190671270124546        22.342272678434036       0.0                     # C
101  1    3.572151301282429        22.342272678434036       0.0                     # C
102  1    5.953493841531521        22.342272678434036       0.0                     # C
103  1    8.334973872689403        22.342272678434036       0.0                     # C
104  1    10.716316412938497       22.342272678434036       0.0                     # C
105  1    13.097796444096378       22.342272678434036       0.0                     # C
106  1    14.288467714220925       23.02972722238585        0.0                     # C
107  1    16.669947745378806       23.02972722238585        0.0                     # C
108  1    19.051290285627903       23.02972722238585        0.0                     # C
109  1    21.43277031678578        23.02972722238585        0.0                     # C
110  1    23.814112857034875       23.02972722238585        0.0                     # C
111  1    26.195592888192756       23.02972722238585        0.0                     # C
112  1    28.57693542844185        23.02972722238585        0.0                     # C
113  1    2.3814800311578828       23.02972722238585        0.0                     # C
114  1    4.762822571406976        23.02972722238585        0.0                     # C
115  1    7.144302602564858        23.02972722238585        0.0                     # C
116  1    9.525645142813952        23.02972722238585        0.0                     # C
117  1    11.907125173971831       23.02972722238585        0.0                     # C
118  1    16.669947745378806       24.404636310289487       0.0                     # C
119  1    19.051290285627903       24.404636310289487       0.0                     # C
120  1    21.43277031678578        24.404636310289487       0.0                     # C
121  1    23.814112857034875       24.404636310289487       0.0                     # C
122  1    26.195592888192756       24.404636310289487       0.0                     # C
123  1    28.57693542844185        24.404636310289487       0.0                     # C
124  1    2.3814800311578828       24.404636310289487       0.0                     # C
125  1    4.762822571406976        24.404636310289487       0.0                     # C
126  1    7.144302602564858        24.404636310289487       0.0                     # C
127  1    9.525645142813952        24.404636310289487       0.0                     # C
128  1    11.907125173971831       24.404636310289487       0.0                     # C
129  1    14.288467714220925       24.404636310289487       0.0                     # C
130  1    15.479138984345473       0.34372727197590824      0.0                     # C
131  1    17.860619015503353       0.34372727197590824      0.0                     # C
132  1    20.241961555752447       0.34372727197590824      0.0                     # C
133  1    22.623441586910328       0.34372727197590824      0.0                     # C
134  1    25.004784127159418       0.34372727197590824      0.0                     # C
135  1    27.386264158317307       0.34372727197590824      0.0                     # C
136  1    1.190671270124546        0.34372727197590824      0.0                     # C
137  1    3.572151301282429        0.34372727197590824      0.0                     # C
138  1    5.953493841531521        0.34372727197590824      0.0                     # C
139  1    8.334973872689403        0.34372727197590824      0.0                     # C
140  1    10.716316412938497       0.34372727197590824      0.0                     # C
141  1    13.097796444096378       0.34372727197590824      0.0                     # C
142  1    15.479138984345473       1.718636359879541        0.0                     # C
143  1    17.860619015503353       1.718636359879541        0.0                     # C
144  1    20.241961555752447       1.718636359879541        0.0                     # C
145  1    22.623441586910328       1.718636359879541        0.0                     # C
146  1    25.004784127159418       1.718636359879541        0.0                     # C
147  1    27.386264158317307       1.718636359879541        0.0                     # C
148  1    1.190671270124546        1.718636359879541        0.0                     # C
149  1    3.572151301282429        1.718636359879541        0.0                     # C
150  1    5.953493841531521        1.718636359879541        0.0                     # C
151  1    8.334973872689403        1.718636359879541        0.0                     # C
152  1    10.716316412938497       1.718636359879541        0.0                     # C
153  1    13.097796444096378       1.718636359879541        0.0                     # C
154  1    14.288467714220925       2.4060909038313576       0.0                     # C
155  1    16.669947745378806       2.4060909038313576       0.0                     # C
156  1    19.051290285627903       2.4060909038313576       0.0                     # C
157  1    21.43277031678578        2.4060909038313576       0.0                     # C
