  0.00001668   0.11112980   0.77900303   0.10854090   0.00130651   0.00000307   0.00000000   0.00000000   0.00000000   0.22499117 
  0.00001800   0.11240959   0.77649677   0.10970904   0.00136325   0.00000335   0.00000000   0.00000000   0.00000000   0.22767382 
  0.00001943   0.11370111   0.77396918   0.11088428   0.00142236   0.00000365   0.00000000   0.00000000   0.00000000   0.23038543 
  0.00002096   0.11500439   0.77142023   0.11206649   0.00148394   0.00000398   0.00000000   0.00000000   0.00000000   0.23312636 
  0.00002262   0.11631952   0.76884988   0.11325555   0.00154809   0.00000434   0.00000000   0.00000000   0.00000000   0.23589701 
  0.00002441   0.11764653   0.76625809   0.11445133   0.00161491   0.00000473   0.00000000   0.00000000   0.00000000   0.23869775 
  0.00002634   0.11898549   0.76364482   0.11565369   0.00168450   0.00000515   0.00000001   0.00000000   0.00000000   0.24152899 
  0.00002842   0.12033645   0.76101005   0.11686248   0.00175698   0.00000561   0.00000001   0.00000000   0.00000000   0.24439114 
  0.00003067   0.12169948   0.75835374   0.11807754   0.00183245   0.00000611   0.00000001   0.00000000   0.00000000   0.24728464 
  0.00003309   0.12307462   0.75567587   0.11929872   0.00191104   0.00000666   0.00000001   0.00000000   0.00000000   0.25020992 
  0.00003571   0.12446193   0.75297640   0.12052584   0.00199285   0.00000725   0.00000001   0.00000000   0.00000000   0.25316746 
  0.00003853   0.12586148   0.75025531   0.12175874   0.00207802   0.00000790   0.00000001   0.00000000   0.00000000   0.25615772 
  0.00004157   0.12727331   0.74751259   0.12299723   0.00216668   0.00000861   0.00000001   0.00000000   0.00000000   0.25918119 
  0.00004485   0.12869748   0.74474820   0.12424112   0.00225895   0.00000937   0.00000001   0.00000000   0.00000000   0.26223839 
  0.00004840   0.13013405   0.74196214   0.12549022   0.00235498   0.00001020   0.00000002   0.00000000   0.00000000   0.26532985 
  0.00005222   0.13158307   0.73915438   0.12674431   0.00245490   0.00001111   0.00000002   0.00000000   0.00000000   0.26845612 
  0.00005634   0.13304459   0.73632491   0.12800318   0.00255886   0.00001210   0.00000002   0.00000000   0.00000000   0.27161777 
  0.00006079   0.13451867   0.73347372   0.12926662   0.00266702   0.00001317   0.00000002   0.00000000   0.00000000   0.27481539 
  0.00006558   0.13600537   0.73060079   0.13053438   0.00277952   0.00001433   0.00000003   0.00000000   0.00000000   0.27804961 
  0.00007076   0.13750472   0.72770611   0.13180623   0.00289654   0.00001560   0.00000003   0.00000000   0.00000000   0.28132105 
  0.00007634   0.13901679   0.72478969   0.13308193   0.00301823   0.00001698   0.00000004   0.00000000   0.00000000   0.28463039 
  0.00008236   0.14054163   0.72185150   0.13436122   0.00314477   0.00001847   0.00000004   0.00000000   0.00000000   0.28797833 
  0.00008886   0.14207928   0.71889155   0.13564382   0.00327634   0.00002010   0.00000005   0.00000000   0.00000000   0.29136558 
  0.00009587   0.14362980   0.71590982   0.13692948   0.00341312   0.00002187   0.00000005   0.00000000   0.00000000   0.29479290 
  0.00010343   0.14519322   0.71290632   0.13821789   0.00355529   0.00002379   0.00000006   0.00000000   0.00000000   0.29826107 
  0.00011158   0.14676961   0.70988104   0.13950878   0.00370305   0.00002587   0.00000007   0.00000000   0.00000000   0.30177092 
  0.00012038   0.14835900   0.70683397   0.14080183   0.00385659   0.00002814   0.00000008   0.00000000   0.00000000   0.30532330 
  0.00012987   0.14996143   0.70376513   0.14209674   0.00401613   0.00003060   0.00000009   0.00000000   0.00000000   0.30891910 
  0.00014011   0.15157695   0.70067450   0.14339318   0.00418188   0.00003327   0.00000011   0.00000000   0.00000000   0.31255926 
  0.00015116   0.15320560   0.69756209   0.14469081   0.00435404   0.00003617   0.00000012   0.00000000   0.00000000   0.31624475 
  0.00016307   0.15484741   0.69442789   0.14598931   0.00453285   0.00003932   0.00000014   0.00000000   0.00000000   0.31997659 
  0.00017593   0.15650241   0.69127190   0.14728832   0.00471854   0.00004274   0.00000016   0.00000000   0.00000000   0.32375584 
  0.00018979   0.15817064   0.68809413   0.14858747   0.00491133   0.00004645   0.00000018   0.00000000   0.00000000   0.32758361 
  0.00020475   0.15985213   0.68489456   0.14988640   0.00511148   0.00005048   0.00000021   0.00000000   0.00000000   0.33146109 
  0.00022088   0.16154689   0.68167320   0.15118472   0.00531922   0.00005484   0.00000024   0.00000000   0.00000000   0.33538949 
  0.00023829   0.16325494   0.67843005   0.15248203   0.00553483   0.00005958   0.00000027   0.00000000   0.00000000   0.33937008 
  0.00025707   0.16497631   0.67516509   0.15377795   0.00575855   0.00006472   0.00000031   0.00000000   0.00000000   0.34340423 
  0.00027733   0.16671100   0.67187832   0.15507205   0.00599065   0.00007029   0.00000036   0.00000000   0.00000000   0.34749333 
  0.00029918   0.16845902   0.66856973   0.15636391   0.00623142   0.00007633   0.00000041   0.00000000   0.00000000   0.35163888 
  0.00032275   0.17022036   0.66523931   0.15765310   0.00648113   0.00008287   0.00000047   0.00000000   0.00000000   0.35584241 
  0.00034819   0.17199501   0.66188704   0.15893918   0.00674008   0.00008997   0.00000053   0.00000000   0.00000000   0.36010558 
  0.00037562   0.17378296   0.65851292   0.16022168   0.00700855   0.00009766   0.00000061   0.00000000   0.00000000   0.36443006 
  0.00040522   0.17558418   0.65511691   0.16150015   0.00728685   0.00010599   0.00000070   0.00000000   0.00000000   0.36881772 
  0.00043715   0.17739865   0.65169899   0.16277411   0.00757530   0.00011501   0.00000080   0.00000000   0.00000000   0.37327044 
  0.00047159   0.17922630   0.64825913   0.16404309   0.00787420   0.00012478   0.00000091   0.00000000   0.00000000   0.37779021 
  0.00050875   0.18106709   0.64479731   0.16530657   0.00818388   0.00013536   0.00000104   0.00000000   0.00000000   0.38237915 
  0.00054883   0.18292096   0.64131347   0.16656406   0.00850467   0.00014682   0.00000119   0.00000001   0.00000000   0.38703949 
  0.00059207   0.18478781   0.63780758   0.16781505   0.00883691   0.00015922   0.00000135   0.00000001   0.00000000   0.39177356 
  0.00063872   0.18666756   0.63427958   0.16905901   0.00918094   0.00017264   0.00000155   0.00000001   0.00000000   0.39658385 
  0.00068905   0.18856010   0.63072941   0.17029540   0.00953711   0.00018715   0.00000176   0.00000001   0.00000000   0.40147297 
  0.00074333   0.19046529   0.62715701   0.17152369   0.00990579   0.00020286   0.00000201   0.00000001   0.00000000   0.40644368 
  0.00080190   0.19238299   0.62356231   0.17274332   0.01028733   0.00021985   0.00000229   0.00000001   0.00000000   0.41149891 
  0.00086507   0.19431303   0.61994520   0.17395373   0.01068212   0.00023822   0.00000261   0.00000002   0.00000000   0.41664174 
  0.00093322   0.19625522   0.61630561   0.17515435   0.01109052   0.00025808   0.00000298   0.00000002   0.00000000   0.42187544 
  0.00100673   0.19820934   0.61264343   0.17634460   0.01151293   0.00027955   0.00000340   0.00000002   0.00000000   0.42720348 
  0.00108603   0.20017516   0.60895853   0.17752389   0.01194973   0.00030275   0.00000387   0.00000003   0.00000000   0.43262952 
  0.00117157   0.20215241   0.60525080   0.17869163   0.01240133   0.00032782   0.00000441   0.00000004   0.00000000   0.43815745 
  0.00126384   0.20414078   0.60152007   0.17984721   0.01286813   0.00035489   0.00000502   0.00000004   0.00000000   0.44379140 
  0.00136337   0.20613995   0.59776620   0.18099002   0.01335055   0.00038414   0.00000572   0.00000005   0.00000000   0.44953573 
  0.00147072   0.20814953   0.59398902   0.18211943   0.01384900   0.00041572   0.00000651   0.00000006   0.00000000   0.45539511 
  0.00158650   0.21016913   0.59018832   0.18323483   0.01436391   0.00044982   0.00000741   0.00000008   0.00000000   0.46137446 
  0.00171138   0.21219829   0.58636390   0.18433557   0.01489572   0.00048662   0.00000843   0.00000009   0.00000000   0.46747904 
  0.00184606   0.21423652   0.58251554   0.18542101   0.01544485   0.00052633   0.00000959   0.00000011   0.00000000   0.47371443 
  0.00199130   0.21628326   0.57864297   0.18649049   0.01601176   0.00056917   0.00001091   0.00000013   0.00000000   0.48008657 
  0.00214793   0.21833792   0.57474592   0.18754336   0.01659690   0.00061539   0.00001241   0.00000016   0.00000000   0.48660179 
  0.00231683   0.22039984   0.57082410   0.18857896   0.01720072   0.00066523   0.00001411   0.00000019   0.00000000   0.49326682 
  0.00249896   0.22246832   0.56687719   0.18959659   0.01782369   0.00071898   0.00001604   0.00000023   0.00000000   0.50008883 
  0.00269532   0.22454256   0.56290483   0.19059559   0.01846627   0.00077691   0.00001823   0.00000028   0.00000000   0.50707549 
  0.00290702   0.22662172   0.55890665   0.19157526   0.01912895   0.00083935   0.00002071   0.00000034   0.00000000   0.51423496 
  0.00313524   0.22870487   0.55488222   0.19253489   0.01981220   0.00090663   0.00002353   0.00000040   0.00000001   0.52157596 
  0.00338124   0.23079101   0.55083112   0.19347378   0.02051650   0.00097912   0.00002672   0.00000049   0.00000001   0.52910777 
  0.00364639   0.23287905   0.54675286   0.19439121   0.02124236   0.00105720   0.00003034   0.00000058   0.00000001   0.53684035 
  0.00393214   0.23496782   0.54264692   0.19528643   0.02199026   0.00114128   0.00003444   0.00000070   0.00000001   0.54478431 
  0.00424007   0.23705603   0.53851275   0.19615870   0.02276071   0.00123180   0.00003909   0.00000084   0.00000001   0.55295098 
  0.00457183   0.23914232   0.53434976   0.19700725   0.02355420   0.00132925   0.00004435   0.00000101   0.00000002   0.56135250 
  0.00492924   0.24122521   0.53015729   0.19783132   0.02437126   0.00143413   0.00005031   0.00000121   0.00000002   0.57000185 
  0.00531422   0.24330310   0.52593467   0.19863010   0.02521239   0.00154699   0.00005707   0.00000145   0.00000003   0.57891290 
  0.00572882   0.24537428   0.52168115   0.19940276   0.02607810   0.00166840   0.00006471   0.00000174   0.00000004   0.58810052 
  0.00617525   0.24743692   0.51739595   0.20014848   0.02696890   0.00179899   0.00007336   0.00000209   0.00000005   0.59758062 
  0.00665587   0.24948906   0.51307823   0.20086638   0.02788532   0.00193943   0.00008315   0.00000251   0.00000006   0.60737021 
  0.00717318   0.25152859   0.50872708   0.20155556   0.02882786   0.00209043   0.00009422   0.00000301   0.00000007   0.61748756 
  0.00772986   0.25355327   0.50434155   0.20221508   0.02979704   0.00225275   0.00010675   0.00000360   0.00000009   0.62795221 
  0.00832879   0.25556071   0.49992061   0.20284397   0.03079335   0.00242721   0.00012092   0.00000432   0.00000012   0.63878510 
  0.00897299   0.25754838   0.49546319   0.20344120   0.03181729   0.00261468   0.00013695   0.00000517   0.00000015   0.65000869 
  0.00966573   0.25951357   0.49096813   0.20400569   0.03286935   0.00281609   0.00015506   0.00000619   0.00000019   0.66164707 
  0.01041043   0.26145343   0.48643420   0.20453633   0.03394999   0.00303243   0.00017553   0.00000741   0.00000025   0.67372604 
  0.01121077   0.26336493   0.48186011   0.20503191   0.03505967   0.00326476   0.00019867   0.00000887   0.00000031   0.68627331 
  0.01207063   0.26524488   0.47724449   0.20549115   0.03619880   0.00351421   0.00022481   0.00001062   0.00000040   0.69931857 
  0.01299414   0.26708992   0.47258590   0.20591270   0.03736779   0.00378198   0.00025435   0.00001271   0.00000051   0.71289373 
  0.01398567   0.26889652   0.46788281   0.20629511   0.03856699   0.00406936   0.00028770   0.00001520   0.00000065   0.72703301 
  0.01504982   0.27066098   0.46313361   0.20663682   0.03979671   0.00437769   0.00032537   0.00001818   0.00000082   0.74177314 
  0.01619149   0.27237942   0.45833661   0.20693618   0.04105720   0.00470843   0.00036789   0.00002175   0.00000104   0.75715360 
  0.01741583   0.27404780   0.45349005   0.20719137   0.04234865   0.00506310   0.00041588   0.00002600   0.00000132   0.77321680 
  0.01872827   0.27566190   0.44859207   0.20740045   0.04367117   0.00544333   0.00047004   0.00003108   0.00000168   0.79000828 
  0.02013454   0.27721737   0.44364072   0.20756135   0.04502478   0.00585082   0.00053113   0.00003714   0.00000214   0.80757705 
  0.02164066   0.27870968   0.43863400   0.20767177   0.04640938   0.00628738   0.00060004   0.00004438   0.00000271   0.82597581 
  0.02325296   0.28013416   0.43356979   0.20772929   0.04782474   0.00675489   0.00067772   0.00005302   0.00000344   0.84526125 
  0.02497809   0.28148599   0.42844590   0.20773124   0.04927048   0.00725534   0.00076528   0.00006333   0.00000437   0.86549443 
  0.02682301   0.28276025   0.42326007   0.20767474   0.05074605   0.00779080   0.00086392   0.00007562   0.00000554   0.88674113 
  0.02879502   0.28395189   0.41800995   0.20755670   0.05225070   0.00836343   0.00097502   0.00009027   0.00000703   0.90907226 
  0.03090177   0.28505576   0.41269314   0.20737376   0.05378344   0.00897543   0.00110007   0.00010772   0.00000891   0.93256431 
  0.03315124   0.28606662   0.40730714   0.20712228   0.05534302   0.00962911   0.00124077   0.00012851   0.00001130   0.95729987 
  0.03555177   0.28697917   0.40184942   0.20679837   0.05692789   0.01032680   0.00139898   0.00015326   0.00001432   0.98336818 
  0.03811209   0.28778805   0.39631738   0.20639782   0.05853618   0.01107087   0.00157676   0.00018271   0.00001814   1.01086574 
  0.04084127   0.28848787   0.39070837   0.20591611   0.06016560   0.01186369   0.00177640   0.00021773   0.00002297   1.03989699 
  0.04374879   0.28907322   0.38501971   0.20534842   0.06181346   0.01270760   0.00200040   0.00025933   0.00002906   1.07057509 
  0.04684453   0.28953870   0.37924870   0.20468957   0.06347660   0.01360491   0.00225151   0.00030873   0.00003676   1.10302273 
  0.05013877   0.28987890   0.37339261   0.20393408   0.06515132   0.01455782   0.00253272   0.00036731   0.00004647   1.13737303 
  0.05364223   0.29008848   0.36744874   0.20307610   0.06683336   0.01556835   0.00284729   0.00043673   0.00005871   1.17377060 
  0.05736608   0.29016213   0.36141437   0.20210950   0.06851781   0.01663836   0.00319875   0.00051889   0.00007410   1.21237253 
  0.06132192   0.29009460   0.35528686   0.20102780   0.07019909   0.01776939   0.00359087   0.00061601   0.00009346   1.25334966 
  0.06552184   0.28988071   0.34906361   0.19982422   0.07187090   0.01896265   0.00402767   0.00073064   0.00011776   1.29688774 
  0.06997844   0.28951536   0.34274208   0.19849172   0.07352615   0.02021890   0.00451341   0.00086573   0.00014820   1.34318877 
  0.07470481   0.28899351   0.33631989   0.19702303   0.07515691   0.02153835   0.00505255   0.00102465   0.00018630   1.39247233 
  0.07971456   0.28831021   0.32979477   0.19541069   0.07675442   0.02292057   0.00564969   0.00121122   0.00023387   1.44497692 
  0.08502185   0.28746055   0.32316463   0.19364712   0.07830902   0.02436435   0.00630954   0.00142980   0.00029314   1.50096121 
  0.09064134   0.28643969   0.31642761   0.19172468   0.07981017   0.02586760   0.00703682   0.00168526   0.00036683   1.56070527 
  0.09658825   0.28524279   0.30958211   0.18963581   0.08124645   0.02742720   0.00783617   0.00198304   0.00045818   1.62451147 
  0.10287825   0.28386503   0.30262685   0.18737307   0.08260560   0.02903890   0.00871202   0.00232915   0.00057113   1.69270516 
  0.10952750   0.28230155   0.29556095   0.18492933   0.08387455   0.03069717   0.00966845   0.00273018   0.00071032   1.76563487 
  0.11655252   0.28054742   0.28838394   0.18229790   0.08503954   0.03239509   0.01070905   0.00319325   0.00088129   1.84367191 
  0.12397008   0.27859761   0.28109592   0.17947268   0.08608625   0.03412429   0.01183667   0.00372598   0.00109052   1.92720918 
  0.13179708   0.27644697   0.27369760   0.17644835   0.08699993   0.03587484   0.01305329   0.00433640   0.00134554   2.01665901 
  0.14005034   0.27409020   0.26619039   0.17322061   0.08776563   0.03763522   0.01435972   0.00503282   0.00165506   2.11244984 
  0.14874634   0.27152181   0.25857658   0.16978636   0.08836843   0.03939235   0.01575546   0.00582370   0.00202898   2.21502151 
  0.15790086   0.26873620   0.25085936   0.16614391   0.08879373   0.04113164   0.01723839   0.00671739   0.00247852   2.32481904 
  0.16752867   0.26572762   0.24304304   0.16229326   0.08902758   0.04283707   0.01880463   0.00772197   0.00301616   2.44228466 
  0.17764298   0.26249029   0.23513313   0.15823628   0.08905701   0.04449146   0.02044833   0.00884487   0.00365565   2.56784822 
  0.18825495   0.25901849   0.22713652   0.15397694   0.08887041   0.04607661   0.02216150   0.01009266   0.00441192   2.70191582 
  0.19937308   0.25530671   0.21906159   0.14952147   0.08845792   0.04757372   0.02393401   0.01147060   0.00530089   2.84485689 
  0.21100257   0.25134986   0.21091833   0.14487857   0.08781179   0.04896368   0.02575349   0.01298240   0.00633931   2.99698998 
  0.22314464   0.24714354   0.20271847   0.14005943   0.08692671   0.05022756   0.02760543   0.01462980   0.00754443   3.15856766 
  0.23579581   0.24268431   0.19447555   0.13507785   0.08580018   0.05134705   0.02947332   0.01641228   0.00893365   3.32976103 
  0.24894730   0.23797004   0.18620499   0.12995022   0.08443269   0.05230495   0.03133892   0.01832679   0.01052409   3.51064460 
  0.26258438   0.23300030   0.17792406   0.12469538   0.08282797   0.05308570   0.03318256   0.02036752   0.01233213   3.70118216 
  0.27668590   0.22777667   0.16965182   0.11933453   0.08099304   0.05367581   0.03498356   0.02252578   0.01437288   3.90121447 
  0.29122391   0.22230319   0.16140905   0.11389096   0.07893827   0.05406430   0.03672069   0.02478999   0.01665965   4.11044973 
  0.30616347   0.21658661   0.15321802   0.10838971   0.07667721   0.05424310   0.03837274   0.02714570   0.01920345   4.32845727 
  0.32146270   0.21063673   0.14510223   0.10285725   0.07422646   0.05420732   0.03991902   0.02957580   0.02201249   4.55466545 
  0.33707301   0.20446656   0.13708613   0.09732097   0.07160534   0.05395541   0.04133997   0.03206083   0.02509178   4.78836384 
  0.35293957   0.19809241   0.12919470   0.09180875   0.06883551   0.05348931   0.04261767   0.03457933   0.02844275   5.02871029 
  0.36900207   0.19153389   0.12145301   0.08634840   0.06594052   0.05281434   0.04373633   0.03710835   0.03206308   5.27474264 
  0.38519565   0.18481375   0.11388578   0.08096716   0.06294531   0.05193912   0.04468272   0.03962398   0.03594652   5.52539474 
  0.40145205   0.17795764   0.10651686   0.07569115   0.05987561   0.05087529   0.04544649   0.04210193   0.04008298   5.77951652 
  0.41770086   0.17099368   0.09936878   0.07054492   0.05675742   0.04963716   0.04602041   0.04451815   0.04445862   6.03589697 
  0.43387092   0.16395200   0.09246228   0.06555097   0.05361642   0.04824134   0.04640051   0.04684940   0.04905616   6.29328933 
  0.44989175   0.15686418   0.08581588   0.06072941   0.05047748   0.04670619   0.04658604   0.04907381   0.05385525   6.55043723 
  0.46569491   0.14976259   0.07944559   0.05609764   0.04736413   0.04505138   0.04657941   0.05117138   0.05883296   6.80610076 
  0.48121531   0.14267976   0.07336457   0.05167013   0.04429819   0.04329734   0.04638597   0.05312440   0.06396433   7.05908130 
  0.49639239   0.13564774   0.06758301   0.04745833   0.04129940   0.04146476   0.04601373   0.05491772   0.06922293   7.30824418 
  0.51117108   0.12869744   0.06210800   0.04347064   0.03838519   0.03957410   0.04547304   0.05653902   0.07458151   7.55253830 
  0.52550261   0.12185813   0.05694355   0.03971242   0.03557053   0.03764517   0.04477614   0.05797891   0.08001254   7.79101217 
  0.53934507   0.11515690   0.05209069   0.03618618   0.03286781   0.03569678   0.04393680   0.05923093   0.08548884   8.02282591 
  0.55266368   0.10861831   0.04754759   0.03289178   0.03028688   0.03374639   0.04296986   0.06029151   0.09098400   8.24725924 
  0.56543098   0.10226408   0.04330983   0.02982661   0.02783510   0.03180992   0.04189084   0.06115976   0.09647288   8.46371541 
  0.57762664   0.09611288   0.03937062   0.02698596   0.02551749   0.02990160   0.04071553   0.06183734   0.10193194   8.67172139 
  0.58923728   0.09018028   0.03572117   0.02436328   0.02333689   0.02803381   0.03945965   0.06232812   0.10733953   8.87092482 
  0.60025596   0.08447871   0.03235097   0.02195048   0.02129419   0.02621713   0.03813854   0.06263794   0.11267608   9.06108818 
  0.61068173   0.07901754   0.02924811   0.01973829   0.01938853   0.02446033   0.03676694   0.06277430   0.11792423   9.24208072 
  0.62051895   0.07380325   0.02639964   0.01771654   0.01761758   0.02277044   0.03535874   0.06274600   0.12306887   9.41386885 
  0.62977671   0.06883957   0.02379186   0.01587441   0.01597778   0.02115282   0.03392683   0.06256290   0.12809712   9.57650545 
  0.63846806   0.06412778   0.02141057   0.01420072   0.01446455   0.01961137   0.03248305   0.06223560   0.13299829   9.73011869 
  0.64660944   0.05966690   0.01924139   0.01268412   0.01307253   0.01814859   0.03103805   0.06177521   0.13776376   9.87490072 
  0.65421995   0.05545403   0.01726992   0.01131330   0.01179579   0.01676577   0.02960134   0.06119305   0.14238685  10.01109664 
  0.66132080   0.05148454   0.01548196   0.01007715   0.01062798   0.01546316   0.02818123   0.06050052   0.14686267  10.13899404 
  0.66793472   0.04775241   0.01386365   0.00896485   0.00956254   0.01424011   0.02678490   0.05970889   0.15118793  10.25891327 
  0.67408550   0.04425047   0.01240161   0.00796604   0.00859280   0.01309520   0.02541843   0.05882914   0.15536080  10.37119867 
  0.67979749   0.04097061   0.01108304   0.00707084   0.00771211   0.01202641   0.02408690   0.05787190   0.15938070  10.47621073 
  0.68509530   0.03790401   0.00989577   0.00626989   0.00691391   0.01103123   0.02279442   0.05684730   0.16324817  10.57431918 
  0.69000339   0.03504137   0.00882831   0.00555445   0.00619186   0.01010677   0.02154424   0.05576494   0.16696468  10.66589724 
  0.69454589   0.03237305   0.00786990   0.00491635   0.00553982   0.00924987   0.02033882   0.05463384   0.17053246  10.75131662 
  0.69874632   0.02988922   0.00701051   0.00434803   0.00495197   0.00845719   0.01917993   0.05346241   0.17395442  10.83094348 
  0.70262746   0.02758002   0.00624080   0.00384251   0.00442278   0.00772527   0.01806872   0.05225844   0.17723399  10.90513525 
  0.70621121   0.02543565   0.00555218   0.00339340   0.00394706   0.00705060   0.01700580   0.05102910   0.18037500  10.97423803 
  0.70951849   0.02344644   0.00493673   0.00299483   0.00351996   0.00642969   0.01599132   0.04978095   0.18338160  11.03858469 
  0.71256921   0.02160297   0.00438718   0.00264149   0.00313695   0.00585908   0.01502502   0.04851995   0.18625816  11.09849353 
  0.71538218   0.01989609   0.00389690   0.00232854   0.00279387   0.00533539   0.01410632   0.04725150   0.18900921  11.15426737 
  0.71797515   0.01831699   0.00345985   0.00205160   0.00248686   0.00485537   0.01323437   0.04598044   0.19163936  11.20619301 
  0.72036478   0.01685720   0.00307053   0.00180674   0.00221239   0.00441587   0.01240807   0.04471113   0.19415328  11.25454102 
  0.72256667   0.01550865   0.00272396   0.00159039   0.00196722   0.00401391   0.01162617   0.04344743   0.19655560  11.29956584 
  0.72459536   0.01426366   0.00241565   0.00139937   0.00174841   0.00364662   0.01088724   0.04219275   0.19885093  11.34150599 
  0.72646443   0.01311494   0.00214152   0.00123082   0.00155325   0.00331134   0.01018979   0.04095011   0.20104380  11.38058449 
  0.72818646   0.01205563   0.00189792   0.00108219   0.00137932   0.00300551   0.00953222   0.03972211   0.20313863  11.41700946 
  0.72977315   0.01107925   0.00168155   0.00095119   0.00122441   0.00272677   0.00891289   0.03851104   0.20513975  11.45097463 
  0.73123529   0.01017972   0.00148946   0.00083580   0.00108651   0.00247291   0.00833014   0.03731884   0.20705133  11.48266012 
  0.73258290   0.00935133   0.00131899   0.00073419   0.00096383   0.00224185   0.00778229   0.03614719   0.20887743  11.51223310 
  0.73382519   0.00858875   0.00116776   0.00064476   0.00085474   0.00203169   0.00726768   0.03499748   0.21062195  11.53984856 
  0.73497068   0.00788700   0.00103366   0.00056609   0.00075778   0.00184063   0.00678466   0.03387087   0.21228864  11.56564999 
  0.73602721   0.00724143   0.00091478   0.00049690   0.00067164   0.00166703   0.00633160   0.03276830   0.21388111  11.58977018 
  0.73700198   0.00664773   0.00080942   0.00043607   0.00059514   0.00150938   0.00590693   0.03169053   0.21540281  11.61233187 
  0.73790164   0.00610188   0.00071608   0.00038262   0.00052724   0.00136628   0.00550911   0.03063813   0.21685703  11.63344849 
  0.73873229   0.00560014   0.00063340   0.00033565   0.00046698   0.00123644   0.00513665   0.02961152   0.21824693  11.65322476 
  0.73949951   0.00513907   0.00056019   0.00029440   0.00041352   0.00111868   0.00478811   0.02861100   0.21957553  11.67175740 
  0.74020845   0.00471545   0.00049537   0.00025817   0.00036611   0.00101191   0.00446213   0.02763672   0.22084568  11.68913563 
  0.74086383   0.00432631   0.00043800   0.00022637   0.00032408   0.00091515   0.00415738   0.02668875   0.22206012  11.70544181 
  0.74146998   0.00396893   0.00038723   0.00019846   0.00028683   0.00082748   0.00387261   0.02576703   0.22322146  11.72075192 
  0.74203087   0.00364075   0.00034230   0.00017396   0.00025382   0.00074807   0.00360660   0.02487146   0.22433217  11.73513608 
  0.74255013   0.00333945   0.00030256   0.00015247   0.00022458   0.00067617   0.00335821   0.02400183   0.22539460  11.74865899 
  0.74303112   0.00306285   0.00026740   0.00013362   0.00019867   0.00061108   0.00312636   0.02315788   0.22641101  11.76138036 
  0.74347688   0.00280898   0.00023631   0.00011709   0.00017574   0.00055217   0.00291002   0.02233931   0.22738351  11.77335533 
  0.74389022   0.00257598   0.00020882   0.00010259   0.00015543   0.00049887   0.00270820   0.02154575   0.22831413  11.78463480 
  0.74671376   0.00108074   0.00006040   0.00002723   0.00004527   0.00017964   0.00131042   0.01488530   0.23569722  11.86796031 
  0.74690107   0.00099063   0.00005334   0.00002384   0.00004000   0.00016211   0.00121796   0.01433548   0.23627556  11.87403224 
  0.74707603   0.00090801   0.00004710   0.00002087   0.00003534   0.00014629   0.00113192   0.01380463   0.23682980  11.87979029 
  0.74723956   0.00083225   0.00004159   0.00001827   0.00003123   0.00013200   0.00105188   0.01329223   0.23736100  11.88525332 
  0.74739249   0.00076280   0.00003673   0.00001599   0.00002759   0.00011910   0.00097742   0.01279773   0.23787017  11.89043884 
  0.74753560   0.00069912   0.00003243   0.00001400   0.00002437   0.00010745   0.00090816   0.01232060   0.23835826  11.89536318 
  0.74822447   0.00041423   0.00001536   0.00000629   0.00001157   0.00005788   0.00058355   0.00979397   0.24089267  11.92020796 
  0.74840212   0.00034787   0.00001197   0.00000482   0.00000902   0.00004708   0.00050334   0.00906806   0.24160573  11.92698207 
  0.74848314   0.00031878   0.00001057   0.00000422   0.00000797   0.00004245   0.00046743   0.00872481   0.24194063  11.93013136 
  0.74912168   0.00012191   0.00000268   0.00000097   0.00000202   0.00001359   0.00020656   0.00569031   0.24484029  11.95655292 
  0.74997626   0.00000007   0.00000000   0.00000000   0.00000000   0.00000000   0.00000033   0.00018876   0.24983458  11.99867435 
  0.74997720   0.00000006   0.00000000   0.00000000   0.00000000   0.00000000   0.00000031   0.00018139   0.24984104  11.99872621 
  0.74997809   0.00000005   0.00000000   0.00000000   0.00000000   0.00000000   0.00000028   0.00017432   0.24984725  11.99877603 
  0.74997895   0.00000005   0.00000000   0.00000000   0.00000000   0.00000000   0.00000026   0.00016752   0.24985322  11.99882391 
  0.74997978   0.00000005   0.00000000   0.00000000   0.00000000   0.00000000   0.00000024   0.00016098   0.24985895  11.99886991 
  0.74998057   0.00000004   0.00000000   0.00000000   0.00000000   0.00000000   0.00000023   0.00015470   0.24986446  11.99891411 
  0.74998133   0.00000004   0.00000000   0.00000000   0.00000000   0.00000000   0.00000021   0.00014867   0.24986975  11.99895657 
  0.74998206   0.00000004   0.00000000   0.00000000   0.00000000   0.00000000   0.00000019   0.00014287   0.24987484  11.99899737 
  0.74998276   0.00000003   0.00000000   0.00000000   0.00000000   0.00000000   0.00000018   0.00013729   0.24987973  11.99903658 
  0.74998344   0.00000003   0.00000000   0.00000000   0.00000000   0.00000000   0.00000017   0.00013194   0.24988443  11.99907425 
  0.74998409   0.00000003   0.00000000   0.00000000   0.00000000   0.00000000   0.00000016   0.00012679   0.24988894  11.99911044 
  0.74998471   0.00000002   0.00000000   0.00000000   0.00000000   0.00000000   0.00000014   0.00012184   0.24989328  11.99914522 
  0.74998531   0.00000002   0.00000000   0.00000000   0.00000000   0.00000000   0.00000013   0.00011709   0.24989744  11.99917863 
  0.74998589   0.00000002   0.00000000   0.00000000   0.00000000   0.00000000   0.00000012   0.00011252   0.24990145  11.99921074 
