DATA FILE Produced from netmc results (cf David Morley)
404 atoms
1 atom types
0.00000 34.9562355947788 xlo xhi
0.00000 30.272987959565533 ylo yhi

 Masses

1 12.0000 # Si

 Atoms # molecular

1    1    25.124814082141757       16.713212102676806       0.0                     # C
2    1    27.30951471322373        16.713212102676806       0.0                     # C
3    1    29.494341481755544       16.713212102676806       0.0                     # C
4    1    31.679042112837525       16.713212102676806       0.0                     # C
5    1    33.863868881369335       16.713212102676806       0.0                     # C
6    1    1.0923503155409897       16.713212102676806       0.0                     # C
7    1    3.2771770840728007       16.713212102676806       0.0                     # C
8    1    5.461877715154779        16.713212102676806       0.0                     # C
9    1    7.646704483686591        16.713212102676806       0.0                     # C
10   1    9.83140511476857         16.713212102676806       0.0                     # C
11   1    26.217164397682744       17.34389935183442        0.0                     # C
12   1    28.40199116621455        17.34389935183442        0.0                     # C
13   1    30.58669179729653        17.34389935183442        0.0                     # C
14   1    32.771518565828345       17.34389935183442        0.0                     # C
15   1    34.956219196910325       17.34389935183442        0.0                     # C
16   1    2.1848267685318112       17.34389935183442        0.0                     # C
17   1    4.369527399613791        17.34389935183442        0.0                     # C
18   1    6.5543541681456015       17.34389935183442        0.0                     # C
19   1    8.739054799227581        17.34389935183442        0.0                     # C
20   1    24.032463766600763       18.60527385014965        0.0                     # C
21   1    26.217164397682744       18.60527385014965        0.0                     # C
22   1    28.40199116621455        18.60527385014965        0.0                     # C
23   1    30.58669179729653        18.60527385014965        0.0                     # C
24   1    32.771518565828345       18.60527385014965        0.0                     # C
25   1    34.956219196910325       18.60527385014965        0.0                     # C
26   1    2.1848267685318112       18.60527385014965        0.0                     # C
27   1    4.369527399613791        18.60527385014965        0.0                     # C
28   1    6.5543541681456015       18.60527385014965        0.0                     # C
29   1    8.739054799227581        18.60527385014965        0.0                     # C
30   1    10.923881567759391       18.60527385014965        0.0                     # C
31   1    22.93998731360994        19.235961099307268       0.0                     # C
32   1    25.124814082141757       19.235961099307268       0.0                     # C
33   1    27.30951471322373        19.235961099307268       0.0                     # C
34   1    29.494341481755544       19.235961099307268       0.0                     # C
35   1    31.679042112837525       19.235961099307268       0.0                     # C
36   1    33.863868881369335       19.235961099307268       0.0                     # C
37   1    1.0923503155409897       19.235961099307268       0.0                     # C
38   1    3.2771770840728007       19.235961099307268       0.0                     # C
39   1    5.461877715154779        19.235961099307268       0.0                     # C
