DATA FILE Produced from netmc results (cf David Morley)
19992 atoms
1 atom types
0.00000 245.90201985698764 xlo xhi
0.00000 212.95739573914778 ylo yhi

 Masses

1 12.0000 # Si

 Atoms # molecular

98   1    116.80344030139642       108.25334283406679       0.0                     # C
99   1    119.26253033579492       108.25334283406679       0.0                     # C
100  1    121.7214783985963        108.25334283406679       0.0                     # C
101  1    122.95095242999697       108.96320081986394       0.0                     # C
102  1    125.41004246439547       108.96320081986394       0.0                     # C
103  1    127.86899052719684       108.96320081986394       0.0                     # C
104  1    130.32808056159536       108.96320081986394       0.0                     # C
105  1    132.78702862439673       108.96320081986394       0.0                     # C
106  1    135.24611865879524       108.96320081986394       0.0                     # C
107  1    137.7050667215966        108.96320081986394       0.0                     # C
108  1    140.16415675599512       108.96320081986394       0.0                     # C
109  1    142.6231048187965        108.96320081986394       0.0                     # C
110  1    145.082194853195         108.96320081986394       0.0                     # C
111  1    147.54114291599637       108.96320081986394       0.0                     # C
112  1    150.0002329503949        108.96320081986394       0.0                     # C
113  1    152.4593229847934        108.96320081986394       0.0                     # C
114  1    154.91827104759477       108.96320081986394       0.0                     # C
115  1    157.37736108199329       108.96320081986394       0.0                     # C
116  1    159.83630914479463       108.96320081986394       0.0                     # C
117  1    162.29539917919317       108.96320081986394       0.0                     # C
118  1    164.7543472419945        108.96320081986394       0.0                     # C
119  1    167.21343727639302       108.96320081986394       0.0                     # C
120  1    169.6723853391944        108.96320081986394       0.0                     # C
121  1    172.1314753735929        108.96320081986394       0.0                     # C
122  1    174.59042343639427       108.96320081986394       0.0                     # C
123  1    177.0495134707928        108.96320081986394       0.0                     # C
124  1    179.50846153359416       108.96320081986394       0.0                     # C
125  1    181.96755156799267       108.96320081986394       0.0                     # C
126  1    184.42649963079404       108.96320081986394       0.0                     # C
127  1    186.88558966519255       108.96320081986394       0.0                     # C
128  1    189.3445377279939        108.96320081986394       0.0                     # C
129  1    191.8036277623924        108.96320081986394       0.0                     # C
130  1    194.26257582519378       108.96320081986394       0.0                     # C
131  1    196.7216658595923        108.96320081986394       0.0                     # C
132  1    199.18061392239366       108.96320081986394       0.0                     # C
133  1    201.63970395679218       108.96320081986394       0.0                     # C
134  1    204.09865201959354       108.96320081986394       0.0                     # C
135  1    206.55774205399206       108.96320081986394       0.0                     # C
